,_away_team_id,_home_team_id,away_score,away_team,home_score,home_team,is_playoff,matchup_type,game_id,home_owner_displayName,home_owner_id,week,season,is_tie,is_bye,away_owner_displayName,away_owner_id,winner,loser,point_difference
520,12,13,112.0,Team(No grEn@des 4 JBOX),139.0,Team(YoMommas FartBox),False,NONE,66c90369-88ea-4e90-a467-d0584d2adeab,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},6,2014,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},CheezeBallHustle,juicebox269,27.0
521,12,11,145.0,Team(No grEn@des 4 JBOX),99.0,Team(Figger-a-dells' Fellas),False,NONE,3d6e85ba-9c05-4927-8b59-2299f6d3de57,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},7,2014,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,joe52690,46.0
522,9,1,87.0,Team(Cucamonga Crack'a Killaz ),136.0,Team(Team Tacky Dick),False,NONE,21dd23c1-273e-4d74-a313-ef86df0254bf,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},7,2014,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},kevinconklin05,Dieselbaron,49.0
523,4,6,140.0,Team(Rich's Bitches),91.0,Team(Black Man Feel it Feel it),False,NONE,8f3cd5f5-659f-409f-8166-8051ac585741,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},7,2014,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,Rodney19140,49.0
524,5,7,140.0,Team(Team Double Dragon),114.0,Team(SCLSU Mud Doggs),False,NONE,c056d64e-3e3b-41c5-9c6c-b997073c12b8,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},7,2014,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,njohnson9352,26.0
525,10,2,134.0,Team(Weeden Wayne Bowe),87.0,Team(Gang Green),False,NONE,701e4a43-c09d-472b-9fd1-047c0f19e5c0,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},7,2014,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,jmuggy20,47.0
526,8,13,147.0,Team(STEVE FRENCH's Samsquantches),106.0,Team(YoMommas FartBox),False,NONE,05a963a9-0063-4880-b169-8208fc1caef6,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},7,2014,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,CheezeBallHustle,41.0
527,9,4,141.0,Team(Cucamonga Crack'a Killaz ),109.0,Team(Rich's Bitches),False,NONE,df0e76b8-780c-4a01-91fb-0cdc9495d223,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},8,2014,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,RichoSuave,32.0
528,10,8,142.0,Team(Weeden Wayne Bowe),111.0,Team(STEVE FRENCH's Samsquantches),False,NONE,800fad60-a26f-457f-b908-14aafd312f95,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},8,2014,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,b50rock,31.0
529,11,5,69.0,Team(Figger-a-dells' Fellas),190.0,Team(Team Double Dragon),False,NONE,219f8ebf-f46e-4b46-b310-17029d98f912,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},8,2014,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},jstoll65,joe52690,121.0
530,6,7,122.0,Team(Black Man Feel it Feel it),156.0,Team(SCLSU Mud Doggs),False,NONE,9c085612-6e9a-4c11-ad9a-aae546dfd70f,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},8,2014,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},njohnson9352,Rodney19140,34.0
531,1,12,191.0,Team(Team Tacky Dick),166.0,Team(No grEn@des 4 JBOX),False,NONE,4ed8907a-a85b-4170-8017-027ee69ab1c8,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},8,2014,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,juicebox269,25.0
532,2,13,101.0,Team(Gang Green),131.0,Team(YoMommas FartBox),False,NONE,990006cf-8dad-4dbe-b9d3-38ba8c13ec6b,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},8,2014,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},CheezeBallHustle,jmuggy20,30.0
533,6,1,104.0,Team(Black Man Feel it Feel it),152.0,Team(Team Tacky Dick),False,NONE,acfd3da8-ca90-4124-8a51-831f30b2bfff,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},9,2014,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},kevinconklin05,Rodney19140,48.0
534,12,5,133.0,Team(No grEn@des 4 JBOX),167.0,Team(Team Double Dragon),False,NONE,3123a755-5b9f-4f83-adac-a0b44d20334c,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},9,2014,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},jstoll65,juicebox269,34.0
535,13,10,37.0,Team(YoMommas FartBox),130.0,Team(Weeden Wayne Bowe),False,NONE,30fe295c-04b0-48db-9a59-87578065c2a9,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},9,2014,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},adrenth01,CheezeBallHustle,93.0
536,4,7,144.0,Team(Rich's Bitches),53.0,Team(SCLSU Mud Doggs),False,NONE,47d0b735-3e64-4fdf-b0dd-64cac5391d65,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},9,2014,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,njohnson9352,91.0
537,11,2,81.0,Team(Figger-a-dells' Fellas),83.0,Team(Gang Green),False,NONE,f3247d35-11c0-4490-93bb-7f4b83525062,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},9,2014,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},jmuggy20,joe52690,2.0
538,8,9,178.0,Team(STEVE FRENCH's Samsquantches),153.0,Team(Cucamonga Crack'a Killaz ),False,NONE,2c6d134c-23fd-47ad-888a-2c6b3c8904c3,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},9,2014,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,Dieselbaron,25.0
539,12,4,135.0,Team(No grEn@des 4 JBOX),121.0,Team(Rich's Bitches),False,NONE,91febf0e-2a73-4f14-a557-4b9dc9c5a053,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},10,2014,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,RichoSuave,14.0
540,2,8,62.0,Team(Gang Green),209.0,Team(STEVE FRENCH's Samsquantches),False,NONE,556f75e0-28c6-4d9a-9a57-364089eaab62,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},10,2014,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},b50rock,jmuggy20,147.0
541,6,11,141.0,Team(Black Man Feel it Feel it),127.0,Team(Figger-a-dells' Fellas),False,NONE,f247c8a4-5d1a-4b1f-821a-94d6d3f55911,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},10,2014,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,joe52690,14.0
542,13,1,112.0,Team(YoMommas FartBox),71.0,Team(Team Tacky Dick),False,NONE,ea2cc1e5-36bd-4c90-a939-8b1643cf901c,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},10,2014,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},CheezeBallHustle,kevinconklin05,41.0
543,10,7,166.0,Team(Weeden Wayne Bowe),98.0,Team(SCLSU Mud Doggs),False,NONE,a5ae5838-589b-44e8-95d0-1bb941a0f96e,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},10,2014,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,njohnson9352,68.0
544,5,9,147.0,Team(Team Double Dragon),165.0,Team(Cucamonga Crack'a Killaz ),False,NONE,3fa55cfc-992c-45dd-942e-b75c10042cba,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},10,2014,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},Dieselbaron,jstoll65,18.0
545,13,5,140.0,Team(YoMommas FartBox),114.0,Team(Team Double Dragon),False,NONE,b406540f-a131-4878-8c0c-acb6dd81624a,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},11,2014,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},CheezeBallHustle,jstoll65,26.0
546,6,10,196.0,Team(Black Man Feel it Feel it),81.0,Team(Weeden Wayne Bowe),False,NONE,4c717b7e-eb6e-46cc-8069-05d5515573a6,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},11,2014,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,adrenth01,115.0
547,1,7,91.0,Team(Team Tacky Dick),103.0,Team(SCLSU Mud Doggs),False,NONE,2b40e173-ae4f-4685-a091-c9b985cd7d46,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},11,2014,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},njohnson9352,kevinconklin05,12.0
548,8,12,126.0,Team(STEVE FRENCH's Samsquantches),81.0,Team(No grEn@des 4 JBOX),False,NONE,d8c3ba4d-53e9-47d2-93ff-35cfc41d2d5c,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},11,2014,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,juicebox269,45.0
549,4,2,171.0,Team(Rich's Bitches),174.0,Team(Gang Green),False,NONE,b4f75447-2628-4ab8-af25-ccb235c1f20f,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},11,2014,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},jmuggy20,RichoSuave,3.0
550,11,9,107.0,Team(Figger-a-dells' Fellas),147.0,Team(Cucamonga Crack'a Killaz ),False,NONE,a05a3ae2-2228-404b-8c28-b99550743592,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},11,2014,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},Dieselbaron,joe52690,40.0
551,4,8,170.0,Team(Rich's Bitches),123.0,Team(STEVE FRENCH's Samsquantches),False,NONE,33258a4c-c817-4563-aa76-5f4d60a4de21,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},12,2014,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,b50rock,47.0
552,1,5,148.0,Team(Team Tacky Dick),172.0,Team(Team Double Dragon),False,NONE,a8519a63-c26c-4930-92d7-1b0c28463cb4,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},12,2014,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},jstoll65,kevinconklin05,24.0
553,7,6,153.0,Team(SCLSU Mud Doggs),122.0,Team(Black Man Feel it Feel it),False,NONE,19637b03-54a5-4f28-b55f-da73fb7bb574,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},12,2014,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},njohnson9352,Rodney19140,31.0
554,10,12,99.0,Team(Weeden Wayne Bowe),84.0,Team(No grEn@des 4 JBOX),False,NONE,834a4019-b61a-4adb-9272-4ac296d982dd,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},12,2014,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,juicebox269,15.0
555,9,2,133.0,Team(Cucamonga Crack'a Killaz ),105.0,Team(Gang Green),False,NONE,89e7bded-3fae-40b5-a133-ad9470d7a81c,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},12,2014,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,jmuggy20,28.0
556,11,13,110.0,Team(Figger-a-dells' Fellas),133.0,Team(YoMommas FartBox),False,NONE,86d4b0cb-ddc1-48e5-b034-325a31b74ec9,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},12,2014,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},CheezeBallHustle,joe52690,23.0
557,7,8,89.0,Team(SCLSU Mud Doggs),101.0,Team(STEVE FRENCH's Samsquantches),False,NONE,15e9c8ae-4435-4d55-976f-892b4d49040b,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},13,2014,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},b50rock,njohnson9352,12.0
558,4,11,157.0,Team(Rich's Bitches),97.0,Team(Figger-a-dells' Fellas),False,NONE,6843ed2c-6a6a-4955-8ff3-f15988217586,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},13,2014,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,joe52690,60.0
559,2,1,142.0,Team(Gang Green),147.0,Team(Team Tacky Dick),False,NONE,b2b182a8-1869-491a-8e15-ec387060c297,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},13,2014,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},kevinconklin05,jmuggy20,5.0
560,5,10,187.0,Team(Team Double Dragon),135.0,Team(Weeden Wayne Bowe),False,NONE,6fe32da8-e159-4282-905f-90b993950343,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},13,2014,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,adrenth01,52.0
561,6,12,90.0,Team(Black Man Feel it Feel it),128.0,Team(No grEn@des 4 JBOX),False,NONE,b0ef058b-097f-44a1-be58-713240701f5d,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},13,2014,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},juicebox269,Rodney19140,38.0
562,13,9,142.0,Team(YoMommas FartBox),128.0,Team(Cucamonga Crack'a Killaz ),False,NONE,3507cdcd-f107-4bff-aeca-7e6bf8fc60c4,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},13,2014,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},CheezeBallHustle,Dieselbaron,14.0
563,0,5,0.0,,167.0,Team(Team Double Dragon),True,WINNERS_BRACKET,4dea7a44-6579-4cc8-b26f-bdbdd350129c,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},14,2014,False,True,,,,,0.0
564,1,12,139.0,Team(Team Tacky Dick),129.0,Team(No grEn@des 4 JBOX),True,WINNERS_BRACKET,cf169871-4abf-4554-8658-485fcd449351,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},14,2014,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,juicebox269,10.0
565,4,8,137.0,Team(Rich's Bitches),123.0,Team(STEVE FRENCH's Samsquantches),True,WINNERS_BRACKET,041d98d3-a1ac-4a4b-890d-251783d19e02,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},14,2014,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,b50rock,14.0
566,0,13,0.0,,162.0,Team(YoMommas FartBox),True,WINNERS_BRACKET,b8374c7f-d148-49d4-9905-1fc685f8ddb6,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},14,2014,False,True,,,,,0.0
567,10,9,111.0,Team(Weeden Wayne Bowe),135.0,Team(Cucamonga Crack'a Killaz ),True,LOSERS_CONSOLATION_LADDER,d9b2ef9b-027d-425e-8e63-a0b8c0c57e56,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},14,2014,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},Dieselbaron,adrenth01,24.0
568,7,2,108.0,Team(SCLSU Mud Doggs),130.0,Team(Gang Green),True,LOSERS_CONSOLATION_LADDER,0887102f-46e5-45c7-a2c3-5f5c080a8260,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},14,2014,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},jmuggy20,njohnson9352,22.0
569,11,6,121.0,Team(Figger-a-dells' Fellas),78.0,Team(Black Man Feel it Feel it),True,LOSERS_CONSOLATION_LADDER,c43d473a-e88f-4cc4-9076-6d82164cc368,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},14,2014,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,Rodney19140,43.0
570,1,5,109.0,Team(Team Tacky Dick),149.0,Team(Team Double Dragon),True,WINNERS_BRACKET,9ad66436-6667-434f-8f8b-d8ecd5f9f32c,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},15,2014,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},jstoll65,kevinconklin05,40.0
571,4,13,147.0,Team(Rich's Bitches),138.0,Team(YoMommas FartBox),True,WINNERS_BRACKET,4d8a74cc-da7d-4a2e-b4cf-be0076d39ecb,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},15,2014,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,CheezeBallHustle,9.0
572,12,8,76.0,Team(No grEn@des 4 JBOX),122.0,Team(STEVE FRENCH's Samsquantches),True,WINNERS_CONSOLATION_LADDER,bcaf73af-1009-4983-87f4-c48281988eb3,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},15,2014,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},b50rock,juicebox269,46.0
573,2,9,111.0,Team(Gang Green),121.0,Team(Cucamonga Crack'a Killaz ),True,LOSERS_CONSOLATION_LADDER,ede1a7f5-ca26-4e5a-b170-1d839c548fe8,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},15,2014,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},Dieselbaron,jmuggy20,10.0
574,11,10,112.0,Team(Figger-a-dells' Fellas),59.0,Team(Weeden Wayne Bowe),True,LOSERS_CONSOLATION_LADDER,aef9a22b-f6a6-42f1-abbc-6fa48d24a083,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},15,2014,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,adrenth01,53.0
575,6,7,133.0,Team(Black Man Feel it Feel it),113.0,Team(SCLSU Mud Doggs),True,LOSERS_CONSOLATION_LADDER,2f85afb0-c116-4b19-8156-0fc68aa67744,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},15,2014,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,njohnson9352,20.0
576,4,5,126.0,Team(Rich's Bitches),114.0,Team(Team Double Dragon),True,WINNERS_BRACKET,e14937f6-e546-4fe6-9c40-3a5e3ca49b26,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},16,2014,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,jstoll65,12.0
577,1,13,148.0,Team(Team Tacky Dick),116.0,Team(YoMommas FartBox),True,WINNERS_CONSOLATION_LADDER,1d905e25-b2c9-4055-a79c-b11a8067b72a,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},16,2014,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,CheezeBallHustle,32.0
578,12,8,139.0,Team(No grEn@des 4 JBOX),134.0,Team(STEVE FRENCH's Samsquantches),True,WINNERS_CONSOLATION_LADDER,06a6d4ce-6d56-4b1c-8df6-1fc0319be96f,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},16,2014,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,b50rock,5.0
579,11,9,158.0,Team(Figger-a-dells' Fellas),93.0,Team(Cucamonga Crack'a Killaz ),True,LOSERS_CONSOLATION_LADDER,ba90aa3c-e27d-4833-b2d9-bcd9e5fd6630,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},16,2014,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,Dieselbaron,65.0
580,6,2,137.0,Team(Black Man Feel it Feel it),133.0,Team(Gang Green),True,LOSERS_CONSOLATION_LADDER,89e76797-f351-40cd-8677-976fb920decf,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},16,2014,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,jmuggy20,4.0
581,7,10,82.0,Team(SCLSU Mud Doggs),96.0,Team(Weeden Wayne Bowe),True,LOSERS_CONSOLATION_LADDER,5b079094-402d-4d4b-9c50-318fed20c7e2,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},16,2014,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},adrenth01,njohnson9352,14.0
582,4,8,136.0,Team(Rich's Bitches),180.0,Team(STEVE FRENCH's Samsquantches),False,NONE,2b572d4e-3681-418d-8413-b6c47ff9722d,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},1,2015,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},b50rock,RichoSuave,44.0
583,11,10,140.0,Team(Beats by Ray .),98.0,Team(Weeden Wayne Bowe),False,NONE,4a674712-fd5f-4fda-be50-83ab68c46f44,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},1,2015,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,adrenth01,42.0
584,5,1,149.0,Team(Team Double Dragon),179.0,Team(Team Tacky Dick),False,NONE,9a119685-569a-4c59-8c58-95680c49b569,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},1,2015,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},kevinconklin05,jstoll65,30.0
585,12,6,149.0,Team(Wookie Of The Year),111.0,Team(Black Man Feel it Feel it),False,NONE,c95ab337-3ebe-4e5b-a87e-806ca789605d,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},1,2015,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,Rodney19140,38.0
586,7,13,92.0,Team(SCLSU Mud Doggs),126.0,Team(YoMommas FartBox),False,NONE,eabafe7d-659e-46c6-99ca-a74bfa52025e,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},1,2015,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},CheezeBallHustle,njohnson9352,34.0
587,2,9,115.0,"Team(It's a me, Mariota!)",154.0,Team(Cucamonga Crack'a Killaz ),False,NONE,99986814-968b-4d22-b25a-8fc3f68dc38b,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},1,2015,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},Dieselbaron,jmuggy20,39.0
588,11,8,139.0,Team(Beats by Ray .),88.0,Team(STEVE FRENCH's Samsquantches),False,NONE,b58d8510-203c-473b-9898-160373d266d7,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},2,2015,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,b50rock,51.0
589,4,5,128.0,Team(Rich's Bitches),125.0,Team(Team Double Dragon),False,NONE,bec96855-54f4-4263-b0b3-ce207b0ad081,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},2,2015,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,jstoll65,3.0
590,10,1,164.0,Team(Weeden Wayne Bowe),110.0,Team(Team Tacky Dick),False,NONE,8f92451c-c9ba-4db7-b881-4359d44aa222,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},2,2015,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,kevinconklin05,54.0
591,7,6,114.0,Team(SCLSU Mud Doggs),150.0,Team(Black Man Feel it Feel it),False,NONE,fabdb679-9e7a-42d6-a5d1-29330982ed84,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},2,2015,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},Rodney19140,njohnson9352,36.0
592,12,2,125.0,Team(Wookie Of The Year),93.0,"Team(It's a me, Mariota!)",False,NONE,cda60226-59ac-46d3-857d-58a3f7aa5610,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},2,2015,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,jmuggy20,32.0
593,13,9,143.0,Team(YoMommas FartBox),146.0,Team(Cucamonga Crack'a Killaz ),False,NONE,3ed120ac-2193-4d81-8e6d-a741132142a4,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},2,2015,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},Dieselbaron,CheezeBallHustle,3.0
594,11,4,142.0,Team(Beats by Ray .),136.0,Team(Rich's Bitches),False,NONE,099a4a5e-1a6a-437c-af6c-322bcbffa098,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},3,2015,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,RichoSuave,6.0
595,8,1,113.0,Team(STEVE FRENCH's Samsquantches),120.0,Team(Team Tacky Dick),False,NONE,87552757-2adf-4702-a668-ad986fe48dd6,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},3,2015,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},kevinconklin05,b50rock,7.0
596,10,5,171.0,Team(Weeden Wayne Bowe),112.0,Team(Team Double Dragon),False,NONE,ea38e294-954d-4f8b-bf8d-13e5ac146524,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},3,2015,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,jstoll65,59.0
597,7,12,84.0,Team(SCLSU Mud Doggs),168.0,Team(Wookie Of The Year),False,NONE,f6386f1d-3823-4ee6-af39-cf606f6b9116,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},3,2015,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},juicebox269,njohnson9352,84.0
598,6,9,169.0,Team(Black Man Feel it Feel it),135.0,Team(Cucamonga Crack'a Killaz ),False,NONE,5ff10f8d-7af9-4bf6-a96a-421d0fca52aa,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},3,2015,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,Dieselbaron,34.0
